Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_CEMBD_861389_4,2549/E-Tender/23-24 Dt. 06.11.2023,Thermoplastic Paint on Nehtaur Noorpur Amroha Joya Road (SH-77) KM 11 to 19,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,,,,,,"1,166,234.34",,2024-02-12,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR
2023_CEMBD_858651_3,4767/E-Nivida/23-24 DT 07-10-2023,Year of 2023-24 SR of Kareli to Rustampur Ugiya Road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL,,,,,,"3,687,920.28",,2024-02-03,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL
2023_CEMBD_857261_7,2415/E-Tender/23-24 Dt 16.10.2023,Special Repair of Village Kherki Bichhu ke khet to bairaj road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,,,,,,"2,130,020.4",,2024-02-14,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR
2023_CEMBD_857261_8,2415/E-Tender/23-24 Dt 16.10.2023,Special Repair of Qaziwala Jungle to raoli road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,,,,,,"1,957,701.81",,2024-02-14,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR
2023_CEMBD_857261_9,2415/E-Tender/23-24 Dt 16.10.2023,Special Repair of Village Qaziwala PWD badshahpur road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR,,,,,,"1,197,631.64",,2024-02-14,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD BIJNOR
2023_CEMBD_858651_12,4767/E-Nivida/23-24 DT 07-10-2023,Year of 2023-24 SR of Babrala anupsheher Road KM 1 Babrala Gawan Rehra Road Via Bhaghau Road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL,,,,,,"9,416,946.98",,2024-02-02,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL
2023_CEMBD_858651_12,4767/E-Nivida/23-24 DT 07-10-2023,Year of 2023-24 SR of Babrala anupsheher Road KM 1 Babrala Gawan Rehra Road Via Bhaghau Road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL,,,,,,"9,416,946.98",,2024-02-02,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL
2023_CEMBD_858651_12,4767/E-Nivida/23-24 DT 07-10-2023,Year of 2023-24 SR of Babrala anupsheher Road KM 1 Babrala Gawan Rehra Road Via Bhaghau Road,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL,,,,,,"9,416,946.98",,2024-02-02,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD SAMBHAL
2023_CEMBD_856312_3,2926/E-Ten/23-24_Dt_26-10-23,Special repair work on Khaud Thunapur to Dhaka road. (2nd Call),,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD RAMPUR,,,,,,"2,308,350.14",,2024-02-13,Chief Engineer Moradabad Zone PWD Moradabad UP||RAMPUR CIRCLE PWD RAMPUR||PROVINCIAL DIVISION PWD RAMPUR
2023_CEMBD_805151_2,"1629/NIVIDA-Moradabad Circle, /23-24 date 03-04-23",Painting Repairing and laying of beritrified tiles of type-4 house number-4-22 to 4-25 of Rangoli Colony in Moradabad,,,,,,,,,,,,,,,,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD MORADABAD,,,,,,"3,203,196.9",,2024-02-06,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD MORADABAD
2023_CEKNP_874680_1,5573 M/39 M-K.F.V./2023 DATE 16.12.2023,DIST FARRUKHABAD ME 2022 KE CHINHIT BLACK SPOT MURADABAD CHANDAUSI BADAYUN FARRUKHABAD SH 43 MARG KE KM 192 PAR ESTHIT KUTULUPUR MOD PAR ROAD SAFETY KE ANTARGART ALPKALIK DEERGHAKALIK SUDHAR KA KARYA AS PER BOQ,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ,,,,,,"3,972,036",,2024-02-08,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ
2024_DOLBU_885642_1,93/NPB/ETENDER/2023-24,ward n 8 me siura sthan per 900000 letar water over head tank marram ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"1,519,650",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885642_1,93/NPB/ETENDER/2023-24,ward n 8 me siura sthan per 900000 letar water over head tank marram ka karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"1,519,650",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885650_1,94/NPB/ETENDER/2023-24,10 HP TUBEWELL BORING ADHISTANPAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"2,155,020",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885653_1,95/NPB/ETENDER/2023-24,150 LETAR RO PLANT ADHISTAPAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"307,384",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885658_1,96/NPB/ETENDER/2023-24,WARD N 8 ME MAHAVEER GHAT PER BIOREMIDATION KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"593,873",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885660_1,589/work2jalnikasi,Nagar Panchayat Gauribazar ramashankar ke makan se bharat Sharma ke makan tak RCC Nala nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria,,,,,,"3,994,601.1",,2024-02-27,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria
2024_DOLBU_885666_1,97/NPB/ETENDER/2023-24,WARD N 7 SHIVALAY GHAT PER BIOREMIDATION KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"502,320",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885688_1,598/work4Jalnikasi,Nagar Panchayat Gauribazar  rambadan yadav ke makan se ravindra yadav ke makan tak RCC nala nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria,,,,,,"3,979,005",,2024-02-27,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria
2024_DOLBU_885688_1,598/work4Jalnikasi,Nagar Panchayat Gauribazar  rambadan yadav ke makan se ravindra yadav ke makan tak RCC nala nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria,,,,,,"3,979,005",,2024-02-27,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria
2024_DOLBU_885695_1,589/work5Jalnikasi,Nagar Panchayat Gauribazar awadhesh yadav ke makan ke saamne se durga mandir se pehle tak RCC nala nirman Kraya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria,,,,,,"2,210,565.7",,2024-02-27,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria
2023_CEKNP_873844_8,2884/11A Dated 14.12.2023,Special repair work on Paras Korea Hardauli to Kalyanpur road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,,,,,,"1,695,612.93",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR
2023_CEKNP_874495_1,7643C/131C-KV/2023-24 Dt. 05.12.2023,WIDENING AND STRENGTHENING OF BHAUNTI- KALAKAPURWA- DAMGADA-PATRASA- GOPALPUR KAINDHA (O.D.R.) IN KM. 13 TO 16(200),,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"57,646,830",,2024-02-06,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEKNP_873844_11,2884/11A Dated 14.12.2023,Special repair work on the approach road from Rind Setu near Barnaon in Patara block,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,,,,,,"739,390.02",,2024-02-07,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR
2023_CEKNP_873844_19,2884/11A Dated 14.12.2023,Special repair work on Madhilwa to Kuriyani road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,,,,,,"926,463.36",,2024-02-07,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR
2023_CEKNP_872636_1,1429/1A/23 Dt-12.12.2023,Khandeey karya ke bhawan ki vishesh Marammat ka karya,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD ETAWAH,,,,,,"1,380,513.3",,2024-02-13,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD ETAWAH
2023_CEKNP_872636_2,1429/1A/23 Dt-12.12.2023,Inspection house Choupla Moonj janpad Etawah ki marammat ka karya,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD ETAWAH,,,,,,"1,693,509.01",,2024-02-13,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD ETAWAH
2023_CEKNP_873149_1,1733/8A/23 DT. 18-12-2023,Choli to Baradevi road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA,,,,,,"1,491,942.15",,2024-02-01,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA
2023_CEKNP_868488_8,3005/4A DT 28-11-2023,KAIMGANJ SARAY AGAHAT MARG SE RASHEEPUR SAMPARK MARG EVAM BARABIKU JIRAU MARG NAGLA BHOOD SAMPARK MARG,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur,,,,,,"2,254,906",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur
2023_CEKNP_868488_10,3005/4A DT 28-11-2023,MOHAMMDABAD SHAMSHABAD MARG SE SIKANDERPUR MAJRA NEHROSA MARG,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur,,,,,,"1,511,516.61",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur
2023_CEKNP_866211_1,5060/55C-EC/2023 DATE 04-11-2023,Bharthana Bidhuna maarg par ratha hote huai satee mandir itailee maarg,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"2,783,960",,2024-02-05,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_865276_5,5046/55C-EV/2023 DATE 03-11-2023,Special Repair work of Kanchausi to Dohi bhagga ka purwa road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"3,636,010",,2024-02-17,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_865276_5,5046/55C-EV/2023 DATE 03-11-2023,Special Repair work of Kanchausi to Dohi bhagga ka purwa road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"3,636,010",,2024-02-17,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_865276_5,5046/55C-EV/2023 DATE 03-11-2023,Special Repair work of Kanchausi to Dohi bhagga ka purwa road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"3,636,010",,2024-02-17,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_865363_7,7348C/131C-KV/22-23 Dt.20.11.2023,"Construction of Community Center at Village Bhairampur, Block Bidhnoo in Distt. Kanpur Nagar",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"3,794,076",,2024-02-17,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEKNP_865363_7,7348C/131C-KV/22-23 Dt.20.11.2023,"Construction of Community Center at Village Bhairampur, Block Bidhnoo in Distt. Kanpur Nagar",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR,,,,,,"3,794,076",,2024-02-17,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD  KANPUR
2023_CEKNP_866175_1,2917/4A DATE 17-11-2023,"ATAINA KAMPIL KAIMGANJ SANKISA MOHAMMDABAD MARG MDR 097C KE KM 13,14,15,16,17,18,19,20,21 EVAM 22(660) PER ROAD SIGNAGE WORK",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur,,,,,,"1,491,720",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur
2023_CEKNP_866175_1,2917/4A DATE 17-11-2023,"ATAINA KAMPIL KAIMGANJ SANKISA MOHAMMDABAD MARG MDR 097C KE KM 13,14,15,16,17,18,19,20,21 EVAM 22(660) PER ROAD SIGNAGE WORK",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur,,,,,,"1,491,720",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur
2023_CEKNP_863371_2,1501/8A/22-23 DT. 18-11-2023,Dileepur saraiya road to km 3 to bhawanipur,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA,,,,,,"1,138,967.33",,2024-02-24,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA
2023_CEKNP_863371_8,1501/8A/22-23 DT. 18-11-2023,Bidhuna bela road to Belpur bela road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA,,,,,,"1,292,258.25",,2024-02-02,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION  PWD AURAIYA
2023_CEKNP_865112_3,1732/5A/2023 Date 17 October 2023,Janpad Etawah me Vidhan Sabha Etawah ke Antargat Padne Wale Sonwara Baipass Mard ODR me Nirmit Yamuna Nadi Setu Ki marammat Aadi ka karya,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION-1  PWD ETAWAH,,,,,,"2,210,546.1",,2024-02-26,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION-1  PWD ETAWAH
2023_CEKNP_865112_4,1732/5A/2023 Date 17 October 2023,Janpad Etawah Me Vidhan Sabha Etawah ke Antargat Padne wale Etawah KAchauraghat Mard ODR Me nirmit Yamuna Nadi Setu ki Marammat Aadi ka karya,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION-1  PWD ETAWAH,,,,,,"2,618,787.09",,2024-02-26,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE CONSTRUCTION DIVISION-1  PWD ETAWAH
2024_DOLBU_885087_1,86/NPB/ETENDER/2023-24,WARD N 8 ME NABIULLAH KE GHAR SE IRSHAD KE MAKAN TAK L TYPE NALA INTERLOKING KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"261,214",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885089_1,4839/NPPETM/2024,Barahan Road Par Transfarmar se lekar Dhakre Building Material Tak RCC Nala Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Etmadpur Agra,,,,,,"2,082,714.128",,2024-02-23,Directorate of Local Bodies UP||Nagar Palika Parishad Etmadpur Agra
2024_DOLBU_885109_1,87/NPB/ETENDER/2023-24,WARD N 6 ME DEEPAK CHAPRASI KE GHAR SE ISTEYAK KE MAKAN TAK COVERD NALI RABERDISE INTERLOKING KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"111,440",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885273_1,88/NPB/ETENDER/2023-24,WARD N 13 ME RANJIT BARNWAL KE GHAR SE RAM GULAM GOND TAK PATTU KA MAKAN HOTE COVERD NALI INTERLOKING KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"626,484",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885432_1,90/NPB/ETENDER/2023-24,WARD N 8 ME YATRI PRATICHALAY SE DASAI BARI ROAD KE KONE TAK PEVAR BLOCK INTERLOKING KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"778,657",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885432_1,90/NPB/ETENDER/2023-24,WARD N 8 ME YATRI PRATICHALAY SE DASAI BARI ROAD KE KONE TAK PEVAR BLOCK INTERLOKING KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"778,657",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885432_1,90/NPB/ETENDER/2023-24,WARD N 8 ME YATRI PRATICHALAY SE DASAI BARI ROAD KE KONE TAK PEVAR BLOCK INTERLOKING KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"778,657",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885450_1,679/NPF/2023-24/2024,NAGAR PANCHAYAT FAIZGANJ KE WARD NO. 3 IDGAH ROAD SARKARI BHUMI PR 5 SHEETER CT KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun,,,,,,"878,275.084",,2024-02-13,Directorate of Local Bodies UP||Nagar Panchayat Faizganj Badaun
2024_DOLBU_885626_1,91/NPB/ETENDER/2023-24,WARD N 13 ME MUHAMMAD RANGREZ KE PICHE GALI ME COVERD NALI INTERLOKING KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"147,408",,2024-02-26,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_885627_1,589/Jalnikasiwork1,Nagar Panchayat Gauribazar ward 02 me shiv mandir se bhikhari singh ke boundrywall ke paschimi chhoer ke saamne tak RCC Nala nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria,,,,,,"3,989,606.6",,2024-02-27,Directorate of Local Bodies UP||Nagar Panchayat Gauribazar Deoria
2023_CEKNP_862111_1,1354/11A/2023-24 Dt. 04-11-2023,"Repair (civil) work of Transit Hostel, Saifai under Public Works Department in Etawah",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE PROVINCIAL DIVISION PWD ETAWAH,,,,,,"1,874,954.897",,2024-02-07,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE PROVINCIAL DIVISION PWD ETAWAH
2023_CEKNP_862111_2,1354/11A/2023-24 Dt. 04-11-2023,"Repair (civil) work of Inspection Building, Saifai under Public Works Department of Etawah",,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE PROVINCIAL DIVISION PWD ETAWAH,,,,,,"2,990,024.456",,2024-02-20,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH||EE PROVINCIAL DIVISION PWD ETAWAH
2023_CEKNP_862326_1,4710/55C-EC/2023 DATE 18-10-2023,Widening in 2-Lane of the Remaining Part of Bah-Udi Road (MDR-138) from km 31 to 39 in district Etawah,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"47,974,624",,2024-02-23,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_861486_1,4650/55C-EC/2023 DATE 09-10-2023,Special repair work of Bah Udi Road to Surekhipura Baswara Road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"2,489,683",,2024-02-01,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_861486_1,4650/55C-EC/2023 DATE 09-10-2023,Special repair work of Bah Udi Road to Surekhipura Baswara Road,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"2,489,683",,2024-02-01,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_860468_3,4826/55C-EC/2023-24 DATE 21-10-2023,Special Repair work through hot mix Plant on the road from Bahera via Dhakatal to Km 0-5 of Dilipnagar,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"3,498,209",,2024-02-02,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_860468_1,4826/55C-EC/2023-24 DATE 21-10-2023,Special repair work through hot mix plant on Bharthana Etawah Road to Buapur Road via Nagla Panchhi,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH,,,,,,"3,537,653",,2024-02-02,Cheif Engineer Kanpur Zone PWD Kanpur||SE ETAWAH CIRCLE PWD ETAWAH
2023_CEKNP_859942_4,1984/4A DATE 31/10/2023,SR OF FG MARG SE DEVRAMPUR GADIYA MARG,,,,,,,,,,,,,,,,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE PROVINCIAL DIVISION PWD FATEHGARH,,,,,,"1,072,009",,2024-02-02,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANNAUJ-FARRUKHABAD PWD KANNAUJ||EE PROVINCIAL DIVISION PWD FATEHGARH
2024_DOLBU_884883_1,79/NPB/ETENDER/2023-24,MO ALI MASTER KE GHAR SE DUBBAL RAJBHAR KE GHAR TAK COVERD NALI KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"194,220",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
2024_DOLBU_884904_1,80/NPB/ETENDER/2023-24,MO ALI KE PLAAT TAK COVERD NALI KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur,,,,,,"148,404",,2024-02-24,Directorate of Local Bodies UP||Nagar Panchayat Bahadurganj Ghazipur
