Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2018_GNIDA_283072_19,GM/PROJECT/2018/418 DATED 19.11.2018,"Painting, white washing and repairing work of Kadamba Shopping Complex in sector Gamma-I, Greater Noida","Painting, white washing and repairing work of Kadamba Shopping Complex in sector Gamma-I, Greater Noida",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,18-Dec-2018 09:00 AM,NA ,90.0,No ,No,Offline,31-Dec-2018 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"19,05,824",M/S AMAN GROUP,"1,543,717.13",Rejected-Finance,2020-01-17,Greater Noida Industrial Development Authority
2018_REDUP_221896_1,191/RED/E-Tender/BRH/18-19 dt. 11.06.2018,Construction of Painting Road at BOP Bardia to Village Bardia,Construction of Painting Road at BOP Bardia to Village Bardia under BADP Block Mihinpurwa,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,27-Jun-2018 12:00 PM,29-Jun-2018 12:00 PM ,90.0,No ,No,Offline,03-Jul-2018 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE,Bahraich,271801.0,2.0,"1,35,91,689",Khan Construction Co,"12,369,796.05",Rejected-AOC,2020-01-28,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE
2018_UPIDM_196725_1,TE-849/2018-19,1.0 Cusec submersible pumpsets,Manufacture and Supply of 1.0 cusec Submersible pumpsets,Goods,Open Tender,Lump-sum,Mechanical Engineering Items,No,No,NA ,28-Apr-2018 06:00 PM,04-May-2018 11:00 AM ,90.0,No ,No,Offline,04-Jun-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4),All UP,226001.0,3.0,"10,20,00,000",Rockwell Pumps and Motors Pvt Ltd,"12,967,522.8",Not Admitted-Finance,2020-01-15,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4)
2018_UPIDM_196793_1,TE850/2018-19,1.5 cusec submersible pumpsets,Manufacture and supply of 1.5 cusec submersible pumpsets,Goods,Open Tender,Lump-sum,Mechanical Engineering Items,No,No,NA ,30-Apr-2018 09:00 AM,04-May-2018 11:00 AM ,90.0,No ,No,Offline,04-Jun-2018 03:30 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4),All UP,226001.0,3.0,"5,42,00,000",LUBI INDUSTRIES LLP,"42,014,154.09",Not Admitted-Finance,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4)
2018_UPIDM_197984_1,TE-851/2018-19,Manufacture and supply of ISI marked steel tubes,Manufacture and supply of ISI marked steel tubes used for water wells ERW Housing Pipe 300mm,Goods,Open Tender,Lump-sum,Pipes and Pipe related activities,No,No,NA ,03-May-2018 02:00 PM,NA ,90.0,No ,No,Offline,02-Jun-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),All UP,226001.0,3.0,"25,13,42,000",JINDAL PIPES LIMITED,"266,256,157.69",Not Admitted-Fee,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7)
2018_UPIDM_198013_1,TE-852/2018-19,Manufacture and Supply of ISI marked steel tubes,Manufacture and Supply of ISI marked steel tubes for water wells ERW casing pipe 150mm,Goods,Open Tender,Lump-sum,Pipes and Pipe related activities,No,No,NA ,03-May-2018 02:00 PM,NA ,90.0,No ,No,Offline,02-Jun-2018 03:30 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),All UP,226001.0,3.0,"20,25,47,000",JINDAL PIPES LIMITED,"179,974,075.53",Not Admitted-PreQual/Technical,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7)
2018_UPIDM_198383_1,TE-853/2018-19,"Three phase, Triple pole with neutral link weather proof metal clad switch fuse unit","Three phase, Triple pole with neutral link weather proof, metal cladISI Marked air break Rewirable type Switch Fuse Unit",Goods,Open Tender,Item Rate,Electrical Work/ Equipment,No,No,NA ,04-May-2018 09:00 AM,NA ,90.0,No ,No,Offline,26-May-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 6),All over UP,226001.0,3.0,"94,00,000",HPL ELECTRIC AND POWER LTD.,"13,005,000",Accepted-AOC,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 6)
2018_UPIDM_199057_1,TE-854/2018-19,Manufacture and Supply of ISI marked uPVC pipe,Manufacture and Supply of ISI marked uPVC pipe 160mm nominal dia 2.5 kg per square cm working pressure,Goods,Open Tender,Lump-sum,Pipes and Pipe related activities,No,No,NA ,05-May-2018 02:00 PM,NA ,90.0,No ,No,Offline,01-Jun-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),All UP,226001.0,3.0,"6,43,16,000",SWASTICK TUBES PRIVATE LIMITED,"11,782,504.12",Rejected-AOC,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7)
2018_UPIDM_229097_1,EQ- 1170/2018-19,Manufacture and Supply of H.S.C. Centrifugal Pump and allied equipment,"Manufacture and Supply of H.S.C. Centrifugal Pump, HT Squirrel Cage Induction Motor HT Switch Gear Panel , capacitor and erection",Goods,Open Tender,Item Rate,Mechanical Engineering Items,No,No,NA ,16-Jul-2018 03:00 PM,25-Jul-2018 12:00 PM ,90.0,No ,No,Offline,13-Nov-2018 04:00 PM,U P Irrigation Department (Mechanical),Allahabad,211001.0,3.0,"10,00,00,000",WPIL LIMITED,"67,430,839.84",Rejected-AOC,2020-01-14,U P Irrigation Department (Mechanical)
2018_UPIDM_231638_1,TE-862/2018-19,Supply of PVC Winding Wire,Supply of ISI marked PVC insulated copper Winding Wire of different sizes,Goods,Open Tender,Lump-sum,Electrical Work/ Equipment,No,No,NA ,21-Jul-2018 03:00 PM,NA ,90.0,No ,No,Offline,20-Aug-2018 04:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 5),All over UP,226001.0,3.0,"13,30,00,000",G.D. Power Equipments I Private Limited,"34,564,313.62",Accepted-AOC,2020-01-15,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 5)
2018_UPIDM_236840_1,TE864/2018-19,Manufacture and supply of 1 Cusec discharge capacity,Manufacture and supply of 1 Cusec discharge capacity of different Head,Goods,Open Tender,Item Rate,Mechanical Engineering Items,No,No,NA ,06-Aug-2018 06:00 PM,NA ,90.0,No ,No,Offline,07-Sep-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4),All across UP,226001.0,3.0,"10,00,00,000",WPIL LIMITED,"42,271,004.58",Accepted-AOC,2020-01-15,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 4)
2018_UPIDM_237771_1,EQ-1178/2018-19,"Manufacturing and supply of HSC centrifugal pump,induction motor,switch gear panal,HT capacitors","Manufacturing and supply of HSC centrifugal pump 60 cusec capacity and 39 meter head,11 KV HT induction motor,switch gear panal,HT capacitors",Goods,Open Tender,Turn-key,Mechanical Engineering Items,No,No,NA ,10-Aug-2018 05:00 PM,20-Aug-2025 07:28 PM ,90.0,No ,No,Offline,06-Oct-2018 03:00 PM,U P Irrigation Department (Mechanical),Fatehpur,212601.0,3.0,"8,00,00,000",WPIL LIMITED,"75,295,362.24",Not Admitted-PreQual/Technical,2020-01-14,U P Irrigation Department (Mechanical)
2018_UPIDM_237806_1,EQ-1179/2018-19,Manufacture and Supply of Vertical Turbine Pump,"Manufacture and Supply of External Water Lubricated, Mixed Flow Type Vertical Turbine Centrifugal Pump, 60 Cusec capacity and 32.5 Meter Head with allied equipments and accessories.",Goods,Open Tender,Lump-sum,Mechanical Engineering Items,No,No,NA ,09-Aug-2018 01:30 PM,20-Aug-2018 12:00 PM ,90.0,No ,No,Offline,05-Oct-2018 04:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2,"Jakhlaun, Lalitpur, UP",284403.0,3.0,"8,00,00,000",Kirloskar Brother Limited,"76,875,604.96",Not Admitted-PreQual/Technical,2020-01-14,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2
2018_UPIDM_260985_1,EQ1187/2018-19,"Manufacture and Supply of CI Sluice Valve, CI Butterfly Valve and CS Reflux Valves","MANUFACTURE AND SUPPLY OF CAST IRON SLUICE VALVES 1200 MM DIA, CAST IRON BUTTERFLY VALVES 1200 MM DIA AND CAST STEEL REFLUX VALVES 1000 MM AND 1200 MM DIA",Goods,Open Tender,Lump-sum,Mechanical Engineering Items,No,No,NA ,16-Oct-2018 05:00 PM,NA ,90.0,No ,No,Offline,03-Dec-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2,Lucknow,226025.0,3.0,"5,19,00,000",R AND D Multiples Metal Cast Pvt. Ltd.,"20,170,920",Not Admitted-PreQual/Technical,2020-01-15,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2
2018_UPIDM_277535_1,TE-879/2018-19,Manufacturing and supply of ISI Marked Unplasticized PVC pipe 160mm dia,Manufacturing and supply of ISI Marked Unplasticized PVC pipe 160mm dia,Goods,Open Tender,Lump-sum,Mechanical Engineering Items,No,No,NA ,27-Nov-2018 05:00 PM,NA ,90.0,No ,No,Offline,18-Dec-2018 03:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),all u.p.,226025.0,3.0,"21,79,59,000",Apollo Pipes Ltd.,"72,424,930.27",Not Admitted-PreQual/Technical,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7)
2018_UPIDM_278464_1,12/EE/2018-19,IRRIGATION AND WATER RESOURCE DEPARTMENT,Loose cement in Silo/Bunker,Goods,Open Tender,Item Rate,Supply of Materials,No,No,PLEASE SUBMIT FD OR BANK GUARANTY AMOUNT OF RS. 4000000.00 IN FAVOUR OF EXECUTIVE ENGINEER PARIYOJNA BHANDAR KHAND KANPUR FOR SECURITY PURPOSE TO DO WORK. ,30-Nov-2018 06:00 PM,NA ,30.0,No ,No,Not Applicable,06-Dec-2018 12:30 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,KANPUR NAGAR,208014.0,2.0,"2,40,00,000",KJS CEMENT LIMITED,"27,000,000",Rejected-AOC,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur
2018_UPIDM_285144_1,01/SE/TWC/Ayodhya/2018-19,"Supply, Installation, Testing and Commissioning",SUPPLY INSTALLATION TESTING AND COMMISSIONING OF NON CLOG HORIZONTAL SPLIT CASING CENTRIFUGAL PUMPS and OTHER ELECTRICAL AND MECHANICAL EQUIPMENTS FOR PUMPING STATION AT RAM KI PAIDI AYODHYA DISTRICT AYODHYA U.P. ON TURN KEY BASIS,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,20-Dec-2018 05:00 PM,03-Jan-2019 11:30 AM ,90.0,No ,No,Offline,12-Jan-2019 03:00 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Faizabad,Ayodhya,224001.0,2.0,"8,00,00,000",AMPEE TRADING CO.,"74,538,000",Accepted-AOC,2020-01-15,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Faizabad
2018_UPIDM_286030_1,17/EE/2018-19,IRRIGATION AND WATER RESOURCE DEPARTMENT,Supply of Steel Bars,Goods,Limited,Item Rate,Supply of Materials,No,No,PLEASE SUBMIT FD OR BANK GUARANTY AMOUNT OF RS. 4000000.00 IN FAVOUR OF EXECUTIVE ENGINEER PARIYOJNA BHANDAR KHAND KANPUR FOR SECURITY PURPOSE TO DO WORK. ,26-Dec-2018 10:00 AM,NA ,30.0,No ,No,Not Applicable,08-Jan-2019 01:30 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,KANPUR NAGAR,208014.0,2.0,"3,50,00,000",STEEL AUTHORITY OF INDIA LIMITED,"32,266,600",Rejected-AOC,2020-01-16,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur
2018_UPJNM_249301_1,1467/M-5/147 DATED 04-09-2018 TW BALRAMPUR,CONST AND DEV OF 5 NOS TW IN BALRAMPUR,CONST AND DEV OF 5 NOS TW IN VARIOUS BLOCKS BLRAMPUR BY DC RIG MC,Works,Open Tender,Item Rate,Miscellaneous Works,No,No,NA ,11-Sep-2018 04:00 PM,NA ,120.0,No ,No,Offline,18-Sep-2018 01:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division (E/M) Gonda",GONDA,271001.0,2.0,"35,00,000",YUVRAAJ CONSTRUCTIONS,"3,890,880",Rejected-Finance,2020-01-30,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Inspection Wing (Circle), Lucknow||EE Construction Division (E/M) Gonda"
2018_UPTCL_162448_1,Short Term Tender No. 291ETC(GZP)/2017-18,Work,REPLACEMENT OF 10 NOS. 400 KV HITACHI MAKE ACB BY 400 KV GE POWER MAKE 400 KV SF6 GCB AT 400 KV SWITCHYARD OF ANPARA THERMAL POWER PROJECT ANPARA SONEBHADRA,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,01-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,20-Mar-2018 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC Ghazipur||Accountant ETC Ghazipur,Varanasi,221002.0,2.0,"44,00,000",SWITCHGEAR AND TRANSFORMER CARE CENTRE,"4,311,900",Rejected-Finance,2020-01-06,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC Ghazipur||Accountant ETC Ghazipur
2018_UPTCL_226754_1,Short Term Tender 106 ETC(GZP)/2018-19,Work,Work,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,10-Jul-2018 09:00 AM,NA ,180.0,No ,No,Offline,19-Jul-2018 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC Ghazipur||Accountant ETC Ghazipur,Mau,275101.0,2.0,0.0,Sagun Engineering,"302,824.76",Rejected-Finance,2020-01-08,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC Ghazipur||Accountant ETC Ghazipur
2019_AGRUP_404566_1,3304/tender/2019-20/07-11-2019,VIRAAT KISAN MELA 5 DAYS,"VIRAAT KISAN MELA 5 DAYS TENT, KURSI, ETC",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,11-Dec-2019 02:00 PM,NA ,135.0,No ,No,Offline,31-Dec-2019 03:00 PM,Agriculture Department||Director Agriculture||Joint Director Agriculture Allahabad||Deputy Director Allahabad,ANY AREA PRAYAGRAJ,211011.0,2.0,,M/S T.P.TRADERS AND CONSTRUCTION,35.2,Rejected-Finance,2020-01-10,Agriculture Department||Director Agriculture||Joint Director Agriculture Allahabad||Deputy Director Allahabad
2019_BIET_399709_1,BIET- 3/2019-Computer Sc Engg46b,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Goods,Open Tender,Item Rate,Laboratory and scientific equipment,No,No,NA ,05-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,26-Nov-2019 03:00 PM,Bundelkhand Institute of Engineering and Technology Jhansi,BIET Jhansi,284128.0,1.0,"3,00,000",S S Trading Coporation,"310,000",Rejected-Finance,2020-01-27,Bundelkhand Institute of Engineering and Technology Jhansi
2019_CEAGR_377454_1,1738/16A DATE 13-08-2019,Carriage of bitumen from I.O.C. Mathura to PWD Etah Store/Site as requirement,As per BoQ Item,Works,Open Tender,Lump-sum,Civil Works - Roads,No,No,NA ,02-Sep-2019 02:00 PM,NA ,90.0,No ,No,Online,19-Sep-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH,District Etah,207001.0,2.0,"15,00,000",SHREE RAM ENTERPRISES,"1,492,005.24",Rejected-Finance,2020-01-03,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||PROVINCIAL DIVISION PWD ETAH
2019_CEAGR_378267_1,1578/5A date 28.08.2019,Annual Maintenance of colectrate compound non residence buildings and DH Residence,Annual Maintenance of colectrate compound non residence buildings and DH Residence,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,05-Sep-2019 09:00 AM,NA ,90.0,No ,No,Online,13-Sep-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,mainpuri,205001.0,2.0,"15,00,000",bheekam singh,"1,491,672",Accepted-AOC,2020-01-29,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2019_CEAGR_383615_1,1618/5a date 11.09.2019,construction of tin shad for motar cycle and cycle at front of cd3 pwd mainpuri office,construction of tin shad for motar cycle and cycle at front of cd3 pwd mainpuri office,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,20-Sep-2019 06:00 PM,NA ,90.0,No ,No,Online,27-Sep-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,mainpuri,205001.0,2.0,"6,70,000",M/S GIRISH CHANDRA PANDEY,"602,872.15",Accepted-AOC,2020-01-29,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2019_CEAGR_393460_1,4840/14M-AC/2019 Dated-05-10-2019,Construction of four lane of remaining portion of external Parikrama Road around Giriraj ji from KNBG Road to Mathura Deeg Road in order to control traffic and facilitate pilgrims of Goverdhan parikarma in Mathura district.,Construction of four lane of remaining portion of external Parikrama Road around Giriraj ji from KNBG Road to Mathura Deeg Road in order to control traffic and facilitate pilgrims of Goverdhan parikarma in Mathura district.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,21-Oct-2019 05:35 PM,30-Oct-2019 03:00 PM ,120.0,No ,No,Online,05-Nov-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,Mathura,281001.0,2.0,"11,00,00,000",M/S SHREE RAM CONSTRUCTION,"82,019,450",Rejected-Technical,2020-01-06,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2019_CEAGR_393599_1,5042/A-7/19-20 Dated 10.10.2019,Repair work of Residential Building (Tehsildar Avas) and Residential Building (Judicial Magistrate Civil Office) in Tehsil compound Chhata in District Mathura,Repair work of Residential Building (Tehsildar Avas) and Residential Building (Judicial Magistrate Civil Office) in Tehsil compound Chhata in District Mathura,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,19-Oct-2019 09:00 AM,NA ,90.0,No ,No,Online,26-Oct-2019 01:00 PM,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD MATHURA,Mathura,281001.0,2.0,"3,40,000",HAJARI LAL,"228,301.17",Accepted-AOC,2020-01-07,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD MATHURA
2019_CEAGR_394056_1,4808/14M-AC/2019 Dated-04-10-2019,New Construction of Hasanpur to Marahala Road and with 1x5 mtr. Span Culvert work.,New Construction of Hasanpur to Marahala Road and with 1x5 mtr. Span Culvert work.,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,18-Oct-2019 06:05 PM,23-Oct-2019 12:00 PM ,90.0,No ,No,Online,26-Oct-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,Mathura,281001.0,2.0,"1,02,00,000",CHHAIL BIHARI,"7,748,301.37",Accepted-AOC,2020-01-06,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2019_CEAGR_394115_1,2383 dt 03.10.2019,Pot holes and patch repair on ODR Roads in Kishni and Sultanganj Block distt. mainpuri,Pot holes and patch repair on ODR Roads in Kishni and Sultanganj Block distt. mainpuri,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Oct-2019 10:00 AM,24-Oct-2019 12:00 PM ,90.0,No ,No,Online,31-Oct-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,Pot holes and patch repair on ODR Roads in Kishni,205001.0,2.0,"15,00,000",Vijay Pratap,"1,361,054.55",Rejected-AOC,2020-01-14,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2019_CEAGR_394117_1,2383 dt 03.10.2019,Pot holes and patch repair on ODR Roads in karhal Block distt. mainpuri,Pot holes and patch repair on ODR Roads in karhal Block distt. mainpuri,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Oct-2019 10:00 AM,24-Oct-2019 12:00 PM ,90.0,No ,No,Online,31-Oct-2019 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,Pot holes and patch repair on ODR Roads in karhal,205001.0,2.0,"12,00,000",Vijay Pratap,"1,100,899.65",Rejected-AOC,2020-01-14,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
