Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEGKP_943040_1,2082/5Lekh Date 22.07.2024,Patch Repair of SH MDR ODR Roads in Badhalganj Block in FY 2024 25 By Hot mix Plant Lot No 01 of 16,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE PROVINCIAL DIVISION PWD GORAKHPUR,,,,,,"597,640",,2024-10-04,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR||EE PROVINCIAL DIVISION PWD GORAKHPUR
2024_UPIDC_961920_22,02/E.E./2024-25,Silt Clearance in internal Section of Kotwalpur Dy. From Km 0.00 to Km. 6.800,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"279,780",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_24,02/E.E./2024-25,Silt Clearance in internal Section of Meetli Dy. From Km 0.000 to Km. 19.300,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"543,999.6",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_24,02/E.E./2024-25,Silt Clearance in internal Section of Meetli Dy. From Km 0.000 to Km. 19.300,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"543,999.6",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_28,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Bijwada Dy From Km 7.150 to Km. 16.200,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"271,770",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_28,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Bijwada Dy From Km 7.150 to Km. 16.200,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"271,770",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_29,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Bijwada Dy From Km 16.210 to Km. 28.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"211,964",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_32,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Ramala Dy From Km 0.000 to Km. 12.070,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"353,525",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_32,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Ramala Dy From Km 0.000 to Km. 12.070,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"353,525",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_33,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Bijwada Dy From Km 0.000 to Km. 7.140,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"373,190",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_32,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Ramala Dy From Km 0.000 to Km. 12.070,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"353,525",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_CEGKP_936854_25,2005/7A DATE 05-07-2024,Renewal work of Remaining part of Haata Hardiya Contact Road,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD KUSHINAGAR,,,,,,"323,776.03",,2024-10-21,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD KUSHINAGAR
2024_CEGKP_935362_5,1340/5A Date 26-06-2024,Patch Repair of Block Pathardewa Part I,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD DEORIA,,,,,,"767,133.46",,2024-10-01,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE CONSTRUCTION DIVISION PWD DEORIA
2024_CEGKP_929541_19,1565_4A DATE 10-06-2024,Patch Repair of Right Side of Bhatni Baluwa Afgan Road in block Bhatni,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA,,,,,,"669,531",,2024-10-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA
2024_CEGKP_929541_19,1565_4A DATE 10-06-2024,Patch Repair of Right Side of Bhatni Baluwa Afgan Road in block Bhatni,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA,,,,,,"669,531",,2024-10-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA
2024_CEGKP_929541_2,1565_4A DATE 10-06-2024,Supply and Operation of Power Warge Boat in Rainy Season at Mohara Ghat in Dist Deoria,,,,,,,,,,,,,,,,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA,,,,,,"2,254,000",,2024-10-03,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||SE DEORIA CIRCLE PWD DEORIA||EE PROVINCIAL DIVISION PWD DEORIA
2024_UPIDC_961920_12,02/E.E./2024-25,Silt Clearance in internal Section of Biharipur Dy From Km 0.000 to Km. 11.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"253,325",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_13,02/E.E./2024-25,Silt Clearance in internal Section of Khekhra Dy From Km 0.000 to Km. 12.800,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"490,636.5",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_15,02/E.E./2024-25,Silt Clearance in internal Section of Ahera Mr. From Km 0.000 to Km. 10.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"299,250",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_15,02/E.E./2024-25,Silt Clearance in internal Section of Ahera Mr. From Km 0.000 to Km. 10.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"299,250",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_17,02/E.E./2024-25,Silt Clearance in internal Section of Meerapur Dy. From Km 0.000 to Km. 5.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"419,089.65",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_18,02/E.E./2024-25,Silt Clearance in internal Section of Baduli Dy. From Km 0.000 to Km. 5.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"248,537.5",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_19,02/E.E./2024-25,Silt Clearance in internal Section of Baduli Dy. From Km 5.050 to Km. 11.500,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"192,325",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_20,02/E.E./2024-25,Silt Clearance in internal Section of Firozpur Dy. From Km 0.00 to Km. 8.547,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"296,250",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_21,02/E.E./2024-25,Silt Clearance in internal Section of Sarauli Dy. From Km 0.00 to Km. 12.190,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"594,062.3",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_UPIDC_961920_2,02/E.E./2024-25,Silt Clearance in internal Section of Rajwaha Nala Dy From Km 9.200 to Km. 21.450,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat",,,,,,"391,296",,2024-10-28,"U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad||EE Irrigation Division, Baraut, Baghpat"
2024_CEEMP_941558_1,2358(i)/14CBW-17E/M/2024-25 Dt 19.07.2024,Work of Comprehensive Annual Maintenance Contract (CAMC) of Closed Circuit Television (CCTV) Surveillance and Security System installed at District Court Jhansi for period of Three Years on 24 Hours x 7 days basis,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow,,,,,,"133,141,710.14",,2024-10-01,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow
2024_CEEMP_941566_1,"2358(ii)/14CBW-17E/M/2024-25, Dt-19.07.2024",Work of Comprehensive Annual Maintenance Contract (CAMC) of Closed Circuit Television (CCTV) Surveillance and Security System installed at District Court Lalitpur for period of Three Years on 24 Hours x 7 days basis,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow,,,,,,"11,230,023.42",,2024-10-01,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow
2024_CEEMP_941575_1,"2358(iii)/14CBW-17E/M/2024-25, Dt-19.07.2024",Work of Comprehensive Annual Maintenance Contract (CAMC) of Closed Circuit Television (CCTV) Surveillance and Security System installed at District Court Jalaun (Place Orai) for period of Three Years on 24 Hours x 7 days basis.,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow,,,,,,"11,266,430",,2024-10-01,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow
2024_CEEMP_941942_2,1719/3WE(Agra)-47/24 dated 12.07.2024,Supply and installation work of fountain in Shahjahan Garden Agra.,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Mechanical Division PWD Agra,,,,,,"855,352",,2024-10-30,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Mechanical Division PWD Agra
2024_CEEMP_945469_1,1719/3WE(Agra)-47/24 dated 12.07.2024,Repair/renovation work of three meter garden lights installed in Government Park Shahjahan Park.,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Mechanical Division PWD Agra,,,,,,"1,692,959",,2024-10-30,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Mechanical Division PWD Agra
2024_CEEMP_928398_1,"1870(ii)/14CBW-17E/M/2024-25, Dated-07-06-2024","The Work of Electrification of New Government High School Lohagarh, Block Moth Under Samagra Shiksha Abhiyan in District Jhansi.",,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow||Electrical Mechanical Division PWD Jhansi,,,,,,"415,374.91",,2024-10-21,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow||Electrical Mechanical Division PWD Jhansi
2024_CEEMP_928398_1,"1870(ii)/14CBW-17E/M/2024-25, Dated-07-06-2024","The Work of Electrification of New Government High School Lohagarh, Block Moth Under Samagra Shiksha Abhiyan in District Jhansi.",,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow||Electrical Mechanical Division PWD Jhansi,,,,,,"415,374.91",,2024-10-21,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow||Electrical Mechanical Division PWD Jhansi
2024_CEEMP_930315_1,408/3WE(MRT)-47/2024-25 DT.06/06/2024,"Supply and installation work of electrification, fire fighting, networking, audio/video conferencing system and DG set in the Regional Disaster Response Center in Gautam Buddha Nagar district.",,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Division PWD Meerut,,,,,,"4,024,132.47",,2024-10-08,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Division PWD Meerut
2024_CEEMP_930315_1,408/3WE(MRT)-47/2024-25 DT.06/06/2024,"Supply and installation work of electrification, fire fighting, networking, audio/video conferencing system and DG set in the Regional Disaster Response Center in Gautam Buddha Nagar district.",,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Division PWD Meerut,,,,,,"4,024,132.47",,2024-10-08,Chief Engineer Electrical  Mechanical PWD Lucknow||47th Circle Electrical Mechanical PWD Moradabad||Electrical Division PWD Meerut
2024_CEEMP_941558_1,2358(i)/14CBW-17E/M/2024-25 Dt 19.07.2024,Work of Comprehensive Annual Maintenance Contract (CAMC) of Closed Circuit Television (CCTV) Surveillance and Security System installed at District Court Jhansi for period of Three Years on 24 Hours x 7 days basis,,,,,,,,,,,,,,,,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow,,,,,,"133,141,710.14",,2024-10-01,Chief Engineer Electrical  Mechanical PWD Lucknow||17th Circle Electrical Mechanical PWD Lucknow
2024_CEDPW_956598_6,2312 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF ODR AND MDR IN BLOCK MIHINPURWA IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-BALHA),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"2,496,626",,2024-10-09,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
2024_CEDPW_956598_8,2312 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF VILLAGE ROAD IN BLOCK NAWABGANJ IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-NANPARA),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"2,168,910",,2024-10-14,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
2024_CEDPW_958617_1,1624/2A dt 12-09-2024,Paitch Repair of Various Road in Jhanjhri Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda,,,,,,"875,051.28",,2024-10-07,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda
2024_CEDPW_958617_2,1624/2A dt 12-09-2024,Paitch Repair of Various Road in Pandri Kripal  Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda,,,,,,"687,862.15",,2024-10-23,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda
2024_CEDPW_958617_5,1624/2A dt 12-09-2024,Paitch Repair of Various Road in Tarabganj Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda,,,,,,"979,168.57",,2024-10-07,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda
2024_CEDPW_958617_5,1624/2A dt 12-09-2024,Paitch Repair of Various Road in Tarabganj Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda,,,,,,"979,168.57",,2024-10-07,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-1 PWD Gonda
2024_CEDPW_963545_1,1738/2A/Nivida-2024 Date 26.09.2024,Lot 1,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division PWD Balrampur,,,,,,"794,148.35",,2024-10-26,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division PWD Balrampur
2024_CEDPW_963545_1,1738/2A/Nivida-2024 Date 26.09.2024,Lot 1,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division PWD Balrampur,,,,,,"794,148.35",,2024-10-26,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division PWD Balrampur
2024_CEDPW_963752_1,2490/2A Dated 27-09-2024,Errection and Dismantling of Pantoon Bridge situated on Maniharighat in 2024-25,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-2 PWD Gonda,,,,,,"427,107",,2024-10-24,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-2 PWD Gonda
2024_CEDPW_963752_1,2490/2A Dated 27-09-2024,Errection and Dismantling of Pantoon Bridge situated on Maniharighat in 2024-25,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-2 PWD Gonda,,,,,,"427,107",,2024-10-24,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Construction Division-2 PWD Gonda
2024_CEDPW_950917_4,2311 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF VILLAGE ROAD IN BLOCK MAHSI IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-MAHSI),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"1,977,822",,2024-10-09,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
2024_CEDPW_954197_1,1957/1A Nivida dated 31.08.2024,Patch Repair of Various MDR in Vidhansabha Mehnaoun,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"998,400.6",,2024-10-14,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954197_2,1957/1A Nivida dated 31.08.2024,Patch Repair of Various ODR in Vidhansabha Mehnaoun,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"997,301.26",,2024-10-07,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954197_3,1957/1A Nivida dated 31.08.2024,Patch Repair of Various MDR and ODR road in Vidhansabha Mankapur,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"994,403",,2024-10-23,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954197_5,1957/1A Nivida dated 31.08.2024,Patch Repair of Various Village road in Mankapur Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"1,492,354.05",,2024-10-14,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954197_8,1957/1A Nivida dated 31.08.2024,Patch Repair of Various Village road in Mujehana Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"1,495,951.89",,2024-10-14,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954197_9,1957/1A Nivida dated 31.08.2024,Patch Repair of Various Village road in Itiyathok Block,,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda,,,,,,"1,497,600.9",,2024-10-07,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Gonda Circle PWD Gonda||EE Provincial Division PWD Gonda
2024_CEDPW_954514_1,1741/13M/E-Tendering/2024-25 DT 09-09-2024,"Patch Repair Work on ODR, MDR and SH Roads in Block Huzoorpur in Financial Year 2024-25. (Vidhansabha Bahraich)",,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Construction Division - 1 PWD Bahraich,,,,,,"803,538",,2024-10-04,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Construction Division - 1 PWD Bahraich
2024_CEDPW_956598_2,2312 / 1A-11 DATED 13-08-2024,PATCH REPAIR WORK OF VILLAGE ROAD IN BLOCK RISIA IN DISTRICT BAHRAICH FINANCIAL YEAR 2024-25 (VIDHAN SABHA-MATERA),,,,,,,,,,,,,,,,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich,,,,,,"2,672,268",,2024-10-19,Chief Engineer Devipatan (Gonda) Zone PWD Gonda||SE Bahraich - Shravasti Circle PWD Bahraich||EE Provincial Division PWD Bahraich
