object_id,year,mean_sex_ratio
09-184-00933,2025,0.9567050798743145
09-184-00934,2025,0.9573875783863826
09-184-00935,2025,0.9570759382847933
09-184-00936,2025,0.9566835176136077
09-185-00937,2025,0.9514967869855121
09-185-00938,2025,0.9463089509641656
09-185-00939,2025,0.946849379058365
09-185-00940,2025,0.953108072281432
09-186-00941,2025,0.9558299979528568
09-186-00942,2025,0.9555597872801175
09-186-00943,2025,0.954834011272241
09-187-00944,2025,0.9281508465212197
09-187-00945,2025,0.9278193202535241
09-187-00946,2025,0.927422186148497
09-187-00947,2025,0.9278824611213693
09-188-00948,2025,0.9304301054641679
09-188-00949,2025,0.9373665903836454
09-188-00950,2025,0.9373179490136241
09-188-00951,2025,0.9402720603802842
09-188-00952,2025,0.9392643634229039
09-188-00953,2025,0.9375880387951575
09-188-00954,2025,0.9394643255650846
09-189-00956,2025,0.9480119830840341
09-189-00957,2025,0.9474144318721547
09-189-00958,2025,0.945972217245648
09-189-01020,2025,0.945573572018942
09-190-00959,2025,1.0079842535688206
09-190-00960,2025,1.0078054062741428
09-190-00961,2025,1.0078322354765903
09-190-00962,2025,1.0081661639617567
09-190-00963,2025,1.0070681505964754
09-191-00964,2025,1.00959582562418
09-191-00965,2025,1.0087916172670377
09-191-00966,2025,0.9869001897371449
09-191-00967,2025,1.0104542034514183
09-191-00968,2025,1.0102409580527718
09-191-00969,2025,1.0091947956871814
09-191-00970,2025,1.0074217606287053
09-192-00971,2025,0.9678340456516273
09-192-00972,2025,0.9663132328068564
09-192-00973,2025,0.9665346956539695
09-192-00974,2025,0.9672693730440229
09-193-00975,2025,0.9287304586774527
09-193-00976,2025,0.9284290254398606
09-193-00977,2025,0.9283028823240542
09-193-00978,2025,0.9278372549910343
09-193-00979,2025,0.9283573649937633
09-193-00980,2025,0.927881284028394
09-194-00981,2025,1.0186937317534699
09-194-00982,2025,1.0189631325503048
09-194-00983,2025,1.0176080361299302
09-194-00984,2025,1.019120899476178
09-194-00985,2025,1.0155417121934716
09-194-00986,2025,1.0155360680807635
09-195-00987,2025,0.9435643703677136
09-195-00988,2025,0.9426916936319655
09-195-00989,2025,0.94326576043339
09-195-00990,2025,0.9427073407665298
09-195-00991,2025,0.9423077900312702
09-196-00992,2025,0.9071901389255967
09-196-00993,2025,0.9070481014046605
09-196-00994,2025,0.9067115518684632
09-197-00995,2025,0.9031247698280445
09-197-00996,2025,0.9016775134104039
09-198-00997,2025,0.9476152249399405
09-198-00998,2025,0.9440884467664747
09-198-00999,2025,0.9418607553094657
09-199-01000,2025,0.8920129494861309
09-199-01001,2025,0.8920395528929451
09-199-01002,2025,0.8919781902345545
09-199-01003,2025,0.8922281298328681
09-200-01004,2025,0.8984532384077187
09-200-01005,2025,0.8985096456906745
09-200-01006,2025,0.898948232214588
09-201-01007,2025,0.8659552541089169
09-201-01008,2025,0.8661205230079039
09-201-01009,2025,0.8659938766904278
09-202-01010,2025,0.8702439363861496
09-202-01011,2025,0.8702794231309677
09-202-01012,2025,0.8699715803188811
09-704-00706,2025,0.8670737420181917
09-704-00707,2025,0.867311199413883
09-705-00740,2025,0.8738602575763808
09-705-00741,2025,0.8757836123143974
09-706-00824,2025,0.9631896190505898
09-706-00912,2025,0.9633912449833926
09-706-00913,2025,0.9642114862871127
09-706-00914,2025,0.9652591256321689
09-754-00721,2025,0.8781393644248814
09-754-00722,2025,0.8785553008520964
09-754-00778,2025,0.8767023964518375
